"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바라며, 외부 공개시에는 반드시 신고일 기준으로 집계되면 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다.,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20180101 ~ 20181231,,,,,,,,,,,
실거래 구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,
시도 : 서울특별시,,,,,,,,,,,
시군구 : 강남구,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,83.21,201801,21~31,"       160,000",7,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,73.02,201802,1~10,"       153,000",4,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,73.02,201802,11~20,"       150,000",13,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,53.06,201802,11~20,"       124,700",2,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,83.21,201803,1~10,"       167,000",7,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,60.13,201803,11~20,"       135,000",9,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,53.06,201803,11~20,"       124,000",1,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,73.02,201804,1~10,"       151,000",1,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,53.06,201804,11~20,"       128,000",3,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,73.02,201804,21~30,"       150,000",3,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,60.13,201805,11~20,"       132,000",6,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,60.13,201805,11~20,"       131,300",6,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,53.06,201807,11~20,"       118,500",8,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,73.02,201807,11~20,"       150,000",6,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,73.02,201807,11~20,"       153,100",14,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,83.21,201807,21~31,"       161,000",4,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,83.21,201807,21~31,"       168,000",2,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,73.02,201807,21~31,"       165,000",12,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,60.13,201807,21~31,"       137,000",1,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,53.06,201809,1~10,"       150,000",2,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,83.21,201809,11~20,"       194,500",14,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,73.02,201809,21~30,"       178,000",7,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,73.02,201810,11~20,"       172,500",12,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,73.02,201811,1~10,"       164,500",7,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,73.02,201811,21~30,"       160,000",3,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 6단지,73.02,201812,21~31,"       163,000",9,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,73.26,201801,1~10,"       155,000",5,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,53.46,201801,1~10,"       125,000",1,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,83.7,201801,1~10,"       163,000",1,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,73.26,201801,11~20,"       158,000",5,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,73.26,201801,21~31,"       143,500",8,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,60.76,201801,21~31,"       141,500",5,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,83.7,201802,1~10,"       167,000",9,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,73.26,201802,21~28,"       150,000",3,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,83.7,201803,1~10,"       171,000",9,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,60.76,201803,1~10,"       128,000",1,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,53.46,201803,11~20,"       120,400",1,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,53.46,201803,21~31,"       115,500",5,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,73.26,201804,21~30,"       151,000",6,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,60.76,201805,1~10,"       130,000",10,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,83.7,201805,1~10,"       165,000",12,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,60.76,201806,11~20,"       127,500",6,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,60.76,201806,11~20,"       125,000",6,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,73.26,201807,11~20,"       153,000",6,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,60.76,201807,21~31,"       141,000",13,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,83.7,201808,1~10,"       176,000",7,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,60.76,201808,11~20,"       137,000",15,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,83.7,201808,11~20,"       181,000",3,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,53.46,201808,11~20,"       144,000",7,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,53.46,201808,21~31,"       142,000",11,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,73.26,201809,1~10,"       175,000",3,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,73.26,201811,11~20,"       162,000",11,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,73.26,201812,1~10,"       160,000",2,1983,개포로
서울특별시 강남구 개포동,185,0185,0000,개포주공 7단지,73.26,201812,21~31,"       132,000",11,1983,개포로
서울특별시 강남구 개포동,655-1,0655,0001,개포현대200동,82.2,201801,1~10,"       125,000",7,1986,언주로
서울특별시 강남구 개포동,655-1,0655,0001,개포현대200동,82.2,201804,1~10,"       117,500",7,1986,언주로
서울특별시 강남구 개포동,649,0649,0000,경남1,123.28,201803,1~10,"       200,000",10,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남1,123.28,201803,21~31,"       166,000",4,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남1,166.48,201807,11~20,"       220,000",7,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남1,96.98,201807,11~20,"       165,000",9,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남1,166.48,201811,21~30,"       242,000",9,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남1,96.98,201812,21~31,"       165,000",12,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남2차,182.2,201801,1~10,"       230,000",9,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남2차,149.21,201802,21~28,"       210,000",6,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남2차,182.2,201803,21~31,"       205,500",2,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남2차,182.2,201804,1~10,"       225,000",9,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남2차,182.2,201808,1~10,"       230,000",10,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남2차,149.21,201808,11~20,"       200,000",1,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남2차,182.2,201808,11~20,"       235,000",7,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남2차,149.21,201808,11~20,"       210,000",6,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남2차,182.2,201808,21~31,"       230,000",1,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남2차,182.2,201809,1~10,"       234,000",10,1984,언주로
서울특별시 강남구 개포동,649,0649,0000,경남2차,182.2,201809,11~20,"       257,000",10,1984,언주로
서울특별시 강남구 개포동,1164-30,1164,0030,뉴현대파크빌,73.55,201812,21~31,"        49,700",3,2001,논현로2길
서울특별시 강남구 개포동,1204-5,1204,0005,리치타운,68.64,201801,1~10,"        46,400",2,2004,개포로28길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,51.12,201801,1~10,"        96,000",7,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201801,11~20,"        83,000",12,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,51.12,201801,11~20,"        92,500",11,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,51.12,201801,11~20,"        93,000",4,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201801,21~31,"        83,000",10,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,51.12,201801,21~31,"        98,000",12,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,60,201802,1~10,"       110,000",12,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,60,201802,1~10,"       111,000",11,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,51.12,201802,1~10,"       100,000",8,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201802,11~20,"        89,000",12,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,51.12,201803,1~10,"        99,000",10,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,51.12,201803,1~10,"        98,500",3,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,51.12,201803,1~10,"        99,000",12,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201803,11~20,"        87,500",9,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201803,11~20,"        87,800",9,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201803,21~31,"        90,000",5,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,51.12,201805,21~31,"       101,500",13,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,51.12,201806,11~20,"        92,900",2,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201807,1~10,"        84,000",6,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201807,1~10,"        86,000",12,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,51.12,201807,11~20,"       100,000",6,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,60,201807,11~20,"       108,000",5,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201807,21~31,"        89,900",13,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201808,1~10,"        90,000",8,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,51.12,201808,1~10,"        98,000",1,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,60,201808,11~20,"       127,000",4,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201808,11~20,"        88,000",6,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,60,201808,11~20,"       140,000",10,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,51.12,201808,21~31,"       112,000",4,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201808,21~31,"        94,000",1,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201808,21~31,"       100,000",15,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201809,1~10,"       112,500",10,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,60,201809,1~10,"       140,000",8,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201809,11~20,"       111,000",4,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201809,21~30,"       105,000",9,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,삼익대청아파트,39.53,201811,21~30,"       106,000",7,1992,개포로109길
서울특별시 강남구 개포동,1164-13,1164,0013,새롬(1164-13),59.96,201806,11~20,"        46,500",7,2000,논현로2길
서울특별시 강남구 개포동,1164-13,1164,0013,새롬(1164-13),59.96,201808,21~31,"        49,500",3,2000,논현로2길
서울특별시 강남구 개포동,1164-14,1164,0014,새롬(1164-14),40.35,201812,11~20,"        25,500",2,2000,논현로2길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201801,1~10,"        92,700",8,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201801,1~10,"        80,800",15,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201801,11~20,"        91,000",5,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201801,11~20,"        82,000",11,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201801,11~20,"        95,000",4,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201801,11~20,"        71,000",4,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201801,21~31,"        71,300",4,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201801,21~31,"        74,000",13,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201801,21~31,"        56,000",11,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201801,21~31,"        74,000",4,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201802,1~10,"        88,200",13,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201802,1~10,"        71,000",2,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201802,1~10,"        87,700",14,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201802,1~10,"        96,000",9,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201802,1~10,"        72,500",4,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201802,1~10,"        94,000",15,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201802,1~10,"        78,000",5,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201802,1~10,"        74,000",7,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201802,1~10,"        84,000",1,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201802,1~10,"        97,000",12,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201802,1~10,"        75,000",6,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201802,21~28,"        88,400",10,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201802,21~28,"        97,000",4,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201802,21~28,"        72,000",1,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201803,1~10,"        99,000",4,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201803,21~31,"        99,700",12,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201804,1~10,"        76,500",10,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201804,11~20,"        88,000",6,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201804,11~20,"       101,400",11,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201804,11~20,"        99,500",14,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201805,1~10,"        56,000",6,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201805,1~10,"        71,000",11,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201805,21~31,"        73,500",11,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201806,21~30,"       100,000",8,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201806,21~30,"        87,000",9,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201806,21~30,"       100,000",15,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201807,1~10,"        88,700",15,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201807,1~10,"        87,000",1,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201807,1~10,"        88,000",10,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201807,11~20,"       100,000",11,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201807,21~31,"       103,500",14,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201807,21~31,"        88,000",12,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201807,21~31,"        88,000",14,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201807,21~31,"        79,000",9,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201807,21~31,"       100,000",2,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201807,21~31,"        79,500",12,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201807,21~31,"       102,800",4,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201807,21~31,"        90,000",7,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201807,21~31,"       100,000",8,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201808,1~10,"       103,000",3,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201808,1~10,"        91,000",14,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201808,1~10,"        76,000",1,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201808,1~10,"        78,500",6,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201808,1~10,"        89,500",10,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201808,1~10,"       100,000",10,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201808,1~10,"        77,000",8,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201808,1~10,"       105,000",10,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201808,1~10,"        98,000",1,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201808,11~20,"       102,000",3,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201808,11~20,"        92,500",12,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201808,11~20,"        79,000",6,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201808,11~20,"        91,000",10,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201808,11~20,"       110,000",3,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201808,11~20,"        86,000",7,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201808,21~31,"        99,500",6,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,49.86,201808,21~31,"       114,000",8,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,33.18,201808,21~31,"        89,000",7,1992,개포로109길
서울특별시 강남구 개포동,12,0012,0000,성원대치2단지아파트,39.53,201808,21~31,"       107,500",14,1992,개포로109길
